Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
30	3.8874335	2.287001	7.455728	1.2805108	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	228.0	2.357935	0.5089286	0.0	-inf	0.0	3.811596	0.3455136	4.4373236	3.1243482	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7362041	0.15746841	1.1037636	0.39355657	0.259953	0.087325014	0.8050648	0.09110016	-0.0009748228	-0.010140868	0.17761494	0.025867151	-0.0043914113	-0.020507853	0.97483814	0.007300875	0.098749995	79.0	139.39954733848572	124000
31	12.021748	5.0637264	22.001842	6.073048	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	229.0	2.3598356	0.5010941	0.0	-inf	0.0	2.8161922	0.4009011	3.3818903	2.3405771	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75959295	0.17844263	1.179328	0.35874182	0.10378184	0.11675402	1.5745387	0.0	-0.0009798557	-0.009075988	1.2493463	2.4167426	-0.015148126	-0.006073434	0.9798682	0.011973603	0.108	79.0	144.37068629264832	128000
32	6.677539	3.0047972	13.695051	3.1408536	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.49247313	0.0	-inf	0.0	8.849598	0.5345123	9.545779	8.154271	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.77732295	0.18660404	1.2586561	0.43014258	0.13073996	0.027143406	0.2765842	0.0018827319	-0.0009483397	-0.01344023	0.38729933	0.0065704035	0.056907386	-0.0057529965	0.94834733	0.010684499	0.121	79.0	148.85467147827148	132000
33	17.53818	9.83766	41.050198	9.89705	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	229.0	2.3598356	0.48414376	0.0	-inf	0.0	26.956585	1.1501609	28.636526	24.838959	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7738765	0.15761898	1.098605	0.39202136	0.074703135	0.31681073	4.7552924	0.0	-0.0009319559	-0.014081336	2.2499032	0.028589105	-0.082997695	-0.026184216	0.9319509	0.0062313937	0.10825	79.0	153.76510071754456	136000
34	19.882744	7.169405	28.757772	5.193503	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	231.0	2.363612	0.47826087	0.0	-inf	0.0	19.017658	0.9589188	20.228083	17.277159	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8013546	0.1534647	1.1724148	0.56267214	0.026780372	0.024159444	0.19998601	0.0	-0.00096898526	-0.006251648	2.7585216	4.356713	0.03513956	-0.0053682467	0.9689727	0.019458808	0.17875001	5.0	158.52304863929749	140000
35	20.451866	12.578247	42.80179	8.021338	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	231.0	2.363612	0.47046843	0.0	-inf	0.0	50.354202	0.49719328	50.900684	49.577675	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8323895	0.1833933	1.2094599	0.5594994	0.12772262	0.031133464	0.5084597	0.0	-0.0009548925	-0.016069207	2.6800528	0.0058754133	-0.04845451	-0.005181978	0.9548203	0.009248262	0.12225	79.0	163.77454686164856	144000
36	34.13205	6.1375647	41.550884	25.527456	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	232.0	2.365488	0.464	0.0	-inf	0.0	38.556236	1.1318257	40.287407	37.21425	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8372208	0.18850093	1.2111424	0.5341441	0.04241387	0.035357427	0.22589731	0.0	-0.0009011701	-0.01139578	5.1447678	2.3625712	0.07121891	-0.0022016857	0.9011761	0.01501269	0.199	79.0	169.14769959449768	148000
37	31.451075	6.4851527	43.7984	20.0499	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	234.0	2.369216	0.45882353	0.0	-inf	0.0	22.701653	0.4147669	23.256731	21.939	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.846433	0.20972641	1.2040092	0.3020814	0.10564369	0.078705065	1.2442225	0.003798902	-0.0008531548	-0.0062187314	4.677482	4.673827	0.030491114	-0.006491632	0.85314727	0.020050276	0.251	5.0	174.33510756492615	152000
38	20.400608	7.7526855	33.334255	10.969164	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	234.0	2.369216	0.45173746	0.0	-inf	0.0	36.688187	0.6608472	37.75228	35.801266	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84126234	0.21128249	1.191035	0.52845776	0.18827976	0.014392105	0.3169341	0.1694215	-0.0008847974	-0.004164677	2.7482023	0.012284579	0.028687537	-0.011303794	0.88487315	0.015021684	0.12625	5.0	179.08617115020752	156000
39	25.294048	9.961488	37.49892	5.3409314	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	235.0	2.371068	0.44592032	0.0	-inf	0.0	44.174397	0.4810916	44.971695	43.232758	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8569639	0.17026763	1.1701605	0.4609321	0.05298101	0.032118537	0.24093449	0.022738338	-0.0008600876	-0.00073179044	3.991238	2.0671906	-0.10883981	-0.0003806965	0.86008674	0.015226302	0.1215	3.0	184.24403071403503	160000
40	36.84672	6.7056828	49.842003	29.601528	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	235.0	2.371068	0.43925235	0.0	-inf	0.0	59.397545	1.3690435	61.85266	56.68326	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.85633034	0.16480716	1.347252	0.63111156	0.05594105	0.018158937	0.17577451	0.03103432	-0.0008199215	-0.015978198	5.685762	0.0010289836	0.079817176	-0.0007502842	0.81994563	0.01516659	0.134	45.0	189.69272255897522	164000
41	38.629074	18.120527	60.82906	12.931897	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	238.0	2.376577	0.43589744	0.0	-inf	0.0	54.130592	0.9696407	55.86931	52.645245	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8580951	0.16420202	1.2019947	0.31672695	0.02424078	0.03686546	0.5654971	0.0	-0.0008415263	-0.012012293	6.78561	6.6736207	0.059769154	-0.021493074	0.841524	0.0061979126	0.1485	79.0	195.43489694595337	168000
42	33.21913	16.255337	52.79329	5.478339	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	242.0	2.3838153	0.4344704	0.0	-inf	0.0	40.776463	0.4249811	41.326538	39.96228	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.85055614	0.15870033	1.23929	0.53463674	0.23859711	0.041723654	0.48711804	0.13925308	-0.000803899	-0.007804368	6.068795	8.649251	0.23685312	-0.014449701	0.803912	0.01620629	0.1275	8.0	200.8175539970398	172000
43	37.016724	13.018661	53.593044	5.9348297	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	243.0	2.3856063	0.42932862	0.0	-inf	0.0	30.007679	0.3498405	30.419899	29.486649	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8484075	0.15875123	1.1541293	0.45791245	0.3932825	0.06004664	1.1082002	0.3361413	-0.0007930733	-0.007065123	6.034732	1.9479344	-0.031013131	-0.036964756	0.7930742	0.022411054	0.2155	6.0	206.2370481491089	176000
