Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
30	19.987425	9.668535	36.57213	5.3711953	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	244.0	2.38739	0.5315904	0.0	-inf	0.0	46.885273	0.13158076	47.11926	46.690662	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.9632893	1.7204554	8.274232	-0.09334915	13.4383335	1.3869978	15.63301	12.1230345	-0.0013535414	-0.002419775	1.30082	17.62353	-0.35285848	-0.78897786	1.3535386	0.016409025	0.15024999	6.0	108.88426494598389	124000
31	23.069258	9.117071	41.57308	13.875184	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6	0.48989794	1.0	0.0	250.0	2.3979402	0.529661	0.0	-inf	0.0	33.158733	0.21451323	33.4156	32.694073	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.6997666	1.1764991	8.679582	1.8500706	10.057643	0.93687004	13.469532	9.52065	-0.0013322905	-0.007009737	1.0181631	14.512614	-0.20624956	-1.4162838	1.3323159	0.017310213	0.12825	5.0	113.50085854530334	128000
32	25.650646	5.7907586	37.07674	18.437557	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	250.0	2.3979402	0.5208333	0.0	-inf	0.0	35.373726	0.15631478	35.556362	35.104664	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.0796537	0.905263	7.8578763	2.497434	4.691767	0.382174	9.172343	4.558158	-0.0012455471	-0.0059844037	0.8642937	3.2883	-0.2736041	-2.8377447	1.2453723	0.015172322	0.2005	4.0	118.08677458763123	132000
33	24.270905	8.177733	33.0129	3.6840048	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	251.0	2.3996737	0.51329243	0.0	-inf	0.0	28.571104	0.30875602	28.878658	27.993078	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.955308	1.3538299	8.31235	-0.31310004	0.6119799	0.01492339	0.7081395	0.52313554	-0.0011980385	-0.0029324964	0.6542633	2.463673	-0.18338773	-0.055672083	1.1980317	0.015364706	0.12275	15.0	122.36724495887756	136000
34	23.987938	3.0539935	28.489542	19.545605	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	251.0	2.3996737	0.50503016	0.0	-inf	0.0	43.11873	0.27573952	43.434948	42.66291	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.875027	1.2712924	7.822282	0.6677575	0.2619435	0.01713094	0.3952928	0.18374276	-0.0012024716	-0.01165446	0.55421495	0.024084926	-0.064367026	-0.02193962	1.202495	0.015907053	0.22150001	4.0	126.33217763900757	140000
35	29.432825	6.2192254	35.158497	13.6027565	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	253.0	2.4031205	0.5	0.0	-inf	0.0	47.5641	0.22267203	47.888645	47.09477	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.9675956	1.1770554	8.223167	1.3154061	0.056765005	0.031263974	0.35242835	0.0	-0.0011702403	-0.0017864145	1.0301781	4.452707	-0.5368825	-0.010861669	1.1702412	0.017084755	0.21325001	7.0	130.620450258255	144000
36	37.904343	3.7371979	44.080494	34.250145	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	253.0	2.4031205	0.4922179	0.0	-inf	0.0	56.44465	0.49583894	57.024597	55.534084	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.2963486	1.2402025	8.951519	2.112429	0.21078943	0.10845353	1.2402486	0.10570368	-0.0011339784	-0.008343808	0.91843146	0.021132275	-0.50785285	-0.018467743	1.1340526	0.01578511	0.23699999	4.0	135.22229170799255	148000
37	32.07811	11.934112	45.252544	13.379731	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	258.0	2.4116197	0.4904943	0.0	-inf	0.0	46.448685	0.88059866	47.558716	45.18163	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	7.6818757	1.2918093	10.73687	3.9220188	0.05562784	0.12620722	2.1679363	0.0	-0.0010944605	-0.008780554	1.0962836	10.413266	-0.18842894	-0.049247548	1.0944586	0.009661525	0.13325	79.0	139.84963178634644	152000
38	32.428165	10.066053	45.467144	17.06536	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	262.0	2.4183013	0.48698884	0.0	-inf	0.0	39.215958	0.6979008	40.182663	38.0488	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	8.009015	1.6473746	11.764741	1.7149304	0.38646516	0.019547217	0.5421294	0.28494003	-0.0010478906	-0.011371469	0.8733113	8.955323	-0.049437538	-0.0010362584	1.0478954	0.012273207	0.12775001	79.0	144.54819202423096	156000
39	28.55055	7.1990886	36.862617	12.615762	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	264.0	2.421604	0.48175183	0.0	-inf	0.0	34.339783	0.48586306	34.82446	33.254246	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	7.7247205	1.617901	11.667204	3.7258954	0.42993224	0.010703946	0.47832662	0.37750012	-0.0009894893	-0.004705034	0.8658099	3.613417	-0.31395173	-0.029086733	0.98952067	0.015702274	0.23875001	4.0	148.64127898216248	160000
