Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
31	8.76683	2.6910539	13.5942745	5.032684	0.0	0.0	0.0	0.0	500.0	234.0	2.369216	0.50869566	0.0	0.0	0.0	0.0	234.0	2.369216	0.50869566	234.0	2.369216	0.50869566	0.50870216	0.047630034	0.5549338	0.4078157	0.0	0.0	0.0	0.0	500.0	6.6641526222229	0.823744934711788	2.3092232	1.2219138	8.222685	-0.6659479	0.25314993	0.06207381	1.1771069	0.0	-0.0014744867	-0.01389158	0.51444805	0.024084333	-0.1411832	-0.021172296	1.4744728	0.00841251	0.11974999	79.0	44.08031129837036	128000
32	12.442788	4.328955	20.782042	7.076891	0.25	0.4330127	1.0	0.0	453.625	236.0	2.372912	0.50319827	0.25	0.4330127	1.0	0.0	236.0	2.372912	0.50319827	236.0	2.372912	0.50319827	0.41756606	0.03443511	0.47181737	0.3738812	0.0	0.0	0.0	0.0	500.0	6.898091793060303	0.8387289692361155	1.9445964	1.0166463	7.5727983	-1.7996552	0.04276496	0.013429404	0.1499934	0.0	-0.0014872402	-0.007218685	0.7564871	4.5808244	-0.15557757	-0.009656223	1.4872136	0.015660677	0.12650001	22.0	45.43738770484924	132000
33	8.757571	6.213838	18.480173	1.9917753	0.25	0.4330127	1.0	0.0	446.5	238.0	2.376577	0.49790794	0.25	0.4330127	1.0	0.0	238.0	2.376577	0.49790794	238.0	2.376577	0.49790794	0.61127245	0.014618777	0.63618547	0.5962015	0.0	0.0	0.0	0.0	500.0	7.148837089538574	0.8542354003084479	2.2910483	1.6023811	10.794357	-3.5063705	0.19770628	0.009146728	0.3136729	0.15591496	-0.0015788302	-0.007451318	0.91928685	3.870033	-0.2022869	-0.00013247854	1.5787926	0.015001893	0.19475	12.0	46.76572251319885	136000
34	11.385318	10.716385	37.573364	1.3805265	0.0	0.0	0.0	0.0	500.0	238.0	2.376577	0.48971194	0.0	0.0	0.0	0.0	238.0	2.376577	0.48971194	238.0	2.376577	0.48971194	1.1752974	0.005778475	1.1848378	1.1692454	0.0	0.0	0.0	0.0	500.0	7.417758464813232	0.8702726878350554	2.606637	2.8631399	11.539037	-4.3972363	0.21350046	0.03152331	0.57705325	0.16256763	-0.0017129853	-0.0029326882	1.3855709	0.016520724	-0.39938855	-0.014839418	1.7129848	0.017803136	0.14075	4.0	48.07592797279358	140000
35	13.184321	6.958572	23.38487	2.9567144	0.5	0.5	1.0	0.0	370.75	242.0	2.3838153	0.48594376	0.5	0.5	1.0	0.0	242.0	2.3838153	0.48594376	242.0	2.3838153	0.48594376	0.7384125	0.020334715	0.7617092	0.7011807	0.0	0.0	0.0	0.0	500.0	7.669844150543213	0.8847865392753496	2.589601	2.6430178	11.942911	-4.0656896	0.05123761	0.0518606	0.8150229	0.0	-0.0018215925	-0.007361903	0.97347474	8.780745	-0.22884357	-0.03066945	1.8215778	0.0054332595	0.100999996	79.0	49.60997653007507	144000
36	4.700994	4.614486	13.560487	-4.853424	0.44444445	0.49690402	1.0	0.0	389.44446	246.0	2.3909352	0.4833006	0.44444445	0.49690402	1.0	0.0	246.0	2.3909352	0.4833006	246.0	2.3909352	0.4833006	0.46693695	0.003626461	0.47353435	0.46250063	0.0	0.0	0.0	0.0	500.0	7.973968982696533	0.9016745420023302	2.6926348	1.6167476	9.35261	-3.3567774	0.33606723	0.064865835	1.5179142	0.2995721	-0.0018352009	-0.008317832	1.2319407	8.632019	-0.7311069	-0.44596183	1.8352098	0.015949	0.15274999	22.0	50.96507453918457	148000
37	9.310148	3.4407334	13.180285	2.3930743	0.0	0.0	0.0	0.0	500.0	246.0	2.3909352	0.47582206	0.0	0.0	0.0	0.0	246.0	2.3909352	0.47582206	246.0	2.3909352	0.47582206	0.23555905	0.004687284	0.24336468	0.22644114	0.0	0.0	0.0	0.0	500.0	8.323715209960938	0.9203172127147093	1.4737546	1.2541707	6.137006	-4.640229	0.29803562	0.6291875	8.385525	0.1032539	-0.001664842	-0.0078037484	0.45399243	0.11236213	-0.11387331	-0.11125123	1.6648638	0.020624131	0.27475	6.0	52.27485728263855	152000
38	7.21773	4.811138	17.165257	1.2715749	0.0	0.0	0.0	0.0	500.0	246.0	2.3909352	0.46857142	0.0	0.0	0.0	0.0	246.0	2.3909352	0.46857142	246.0	2.3909352	0.46857142	0.51817113	0.028160771	0.5562507	0.47345138	0.0	0.0	0.0	0.0	500.0	8.653532028198242	0.9371934054147619	1.6621101	0.7316843	5.693509	-2.4640942	0.024797183	0.005960287	0.045457706	0.0	-0.0014568008	-0.01194265	0.581283	0.00024080917	-0.11675008	-0.00020469162	1.4568034	0.015132916	0.16624999	23.0	53.63282561302185	156000
39	12.772493	7.45212	21.355597	1.270443	0.0	0.0	0.0	0.0	500.0	246.0	2.3909352	0.46153846	0.0	0.0	0.0	0.0	246.0	2.3909352	0.46153846	246.0	2.3909352	0.46153846	30.971827	1.4056833	32.98478	28.97354	0.0	0.0	0.0	0.0	500.0	8.963021278381348	0.9524544274475377	1.5356067	1.0432773	7.6540585	-1.4837667	0.0059675635	0.005411967	0.061736017	0.0	-0.0014818907	-0.015739784	1.0488954	3.8793958e-05	-0.23856646	-7.818093e-06	1.4818876	0.01564286	0.17475	15.0	54.96755313873291	160000
40	22.35821	10.29558	46.235897	2.7187932	0.6666667	0.47140452	1.0	0.0	302.16666	254.0	2.4048338	0.46350366	0.6666667	0.47140452	1.0	0.0	254.0	2.4048338	0.46350366	254.0	2.4048338	0.46350366	4.095663	0.3194791	4.53326	3.5530996	0.0	0.0	0.0	0.0	500.0	9.252058982849121	0.9662383927804071	3.5870323	2.340448	9.545846	-2.7045503	0.012093273	0.032641932	0.50590515	0.0	-0.0015460625	-0.008024741	2.7176788	16.631893	-1.1452034	-0.23310891	1.5460585	0.0063195527	0.08075	79.0	56.531129121780396	164000
41	24.720432	6.033469	36.86075	15.159068	0.375	0.48412293	1.0	0.0	388.25	257.0	2.409933	0.45974955	0.375	0.48412293	1.0	0.0	257.0	2.409933	0.45974955	257.0	2.409933	0.45974955	1.4020393	0.08469733	1.5215318	1.2518748	0.0	0.0	0.0	0.0	500.0	9.633950233459473	0.983804398529198	6.0483685	2.145549	12.511019	-2.6521347	0.8195324	0.5318633	4.7037706	0.5322346	-0.001514405	-0.0054437965	1.2400746	6.0286455	-0.21434465	-0.11687659	1.5143906	0.015224418	0.19325	26.0	57.92057538032532	168000
