Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
30	5.130233	3.740895	14.096848	1.9599366	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	458.0	2.6608655	0.7246835	0.0	-inf	0.0	0.04008986	0.02800815	0.084524624	0.004588843	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.6058925	0.79742795	5.3103037	0.22246467	3.5381353	0.8980873	7.280101	3.0277593	-0.000740014	-0.0072753523	0.2877304	4.0919733	-0.13731414	-1.4677292	0.7399981	0.009686507	0.113000005	79.0	105.24607372283936	124000
31	1.7711854	1.3375592	4.835379	0.10956205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	458.0	2.6608655	0.715625	0.0	-inf	0.0	3.4624908	1.0208974	5.1560445	1.554422	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.9618427	0.57910407	5.5839005	0.45971888	0.72507167	0.24109268	4.405865	0.6258321	-0.0006254539	-0.010735448	0.10444799	0.18545201	-0.05399226	-0.14186752	0.6254215	0.017213194	0.1765	8.0	107.95789432525635	128000
32	13.196581	6.352082	22.375303	3.4937608	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	468.0	2.670246	0.7155963	0.0	-inf	0.0	18.035055	1.5423083	20.764498	16.19208	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.5403972	1.331842	6.01756	-0.26115835	0.7795283	1.506529	5.372056	0.0	-0.00084305555	-0.0022856519	1.4962227	22.042435	-0.5817757	-2.4627085	0.8430618	0.01571497	0.157	6.0	111.56106543540955	132000
33	14.234381	5.093108	21.958214	2.5698314	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.90909094	0.2874798	1.0	0.0	478.0	2.6794279	0.71449924	0.0	-inf	0.0	2.2497144	0.7602739	3.4949114	1.2334052	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.1002066	2.1471758	8.972	-1.9553844	6.9329433	1.9608805	9.601048	1.0544362	-0.00090366974	-0.008088309	1.1322384	19.066319	-0.5392499	-0.29933047	0.90366924	0.015303176	0.163	26.0	115.45803642272949	136000
34	10.952255	5.994815	18.61015	2.990912	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	480.0	2.6812413	0.70692194	0.0	-inf	0.0	4.132604	1.773452	6.3069634	0.5247556	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.924983	1.6193502	8.8976755	-0.28246897	7.813523	1.9050502	11.40911	4.703533	-0.000698179	-0.0067638084	0.9559861	8.15259	-0.42565495	-2.7808485	0.6981619	0.01727996	0.19475001	6.0	118.69231534004211	140000
35	16.073427	10.200395	34.34265	2.4072325	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	485.0	2.6857417	0.70289856	0.0	-inf	0.0	6.727538	1.4403585	8.343888	3.4785435	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.1542625	2.1410048	9.591141	-1.2024763	1.891298	1.3775173	7.583908	0.97908527	-0.0007917173	-0.012690485	1.3830966	11.159785	-0.31031248	-0.14338847	0.7917241	0.012161864	0.12799999	79.0	122.64064860343933	144000
36	6.211577	3.3799436	11.711002	1.9747516	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	494.0	2.693727	0.70170456	0.0	-inf	0.0	3.2010093	3.254078	10.620757	0.5169046	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.2491963	1.4728632	6.2471952	-3.4047027	2.527742	2.4156046	8.333924	1.1851146	-0.0008275062	-0.012882974	0.7014042	19.068634	-0.19635296	-2.2237308	0.82748514	0.013164212	0.14725	79.0	126.48877573013306	148000
37	12.64156	6.5638175	27.76763	7.506646	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	496.0	2.6954818	0.6946779	0.0	-inf	0.0	14.924549	5.0889735	21.870956	5.330097	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.5672756	1.7637242	7.417581	-6.1114593	7.8346925	3.481159	13.119209	4.8681273	-0.00079794973	-0.012725148	1.0447233	7.773988	-0.42276084	-2.645599	0.79791796	0.01512683	0.13825001	61.0	129.94909501075745	152000
38	14.660099	5.239576	22.32525	4.1992116	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.875	0.3307189	1.0	0.0	503.0	2.701568	0.6928375	0.0	-inf	0.0	6.2545214	2.857018	9.476521	0.3298304	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.4712503	1.8842713	11.092004	-1.4942987	2.3984487	3.0556822	10.76896	0.5267852	-0.0007555187	-0.0094678635	1.0318973	14.798532	-0.1647862	-1.4139161	0.7555028	0.016090887	0.18175	10.0	133.45736503601074	156000
39	13.015002	12.199515	39.863804	0.047870122	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	507.0	2.705008	0.6869919	0.0	-inf	0.0	2.1642323	0.647143	3.2635412	0.9476221	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.1895306	2.5217817	10.704292	-2.8015993	6.4619493	4.6810308	13.554945	2.481166	-0.0007639802	-0.0042017275	1.0845528	10.121983	-0.13808963	-0.8105316	0.7639657	0.017743872	0.20175001	4.0	137.04443311691284	160000
