Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
30	47.184723	6.202696	55.668304	35.850376	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	235.0	2.371068	0.52690583	0.0	-inf	0.0	56.097984	0.19917905	56.414948	55.76644	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6412495	0.13655485	1.1348928	0.33845013	0.28322437	0.050576035	0.36666954	0.13011044	-0.0010193624	-0.005701756	7.3743596	2.3802245	0.08295107	-0.007901906	1.0193884	0.01673964	0.18	17.0	107.96903920173645	124000
31	42.94573	12.104878	50.55201	12.651797	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	237.0	2.3747482	0.5197368	0.0	-inf	0.0	54.33976	0.33682767	54.748383	53.731472	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64052355	0.1308391	0.78833	0.33912978	0.1623398	0.023158066	0.28932396	0.0806055	-0.0010302663	-0.012338646	7.0308766	4.405053	0.083667636	-0.0012277109	1.0302522	0.007669432	0.16125	79.0	111.54927444458008	128000
32	43.20337	12.994312	50.737698	9.126708	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	238.0	2.376577	0.51182795	0.0	-inf	0.0	58.357742	0.19558236	58.674156	58.02911	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63764155	0.13038583	0.7994898	0.091949165	0.19186403	0.043207996	0.26970074	0.0707538	-0.0009987205	-0.0106349755	7.2808614	2.066834	-0.08127189	-0.0051622936	0.9987054	0.015697505	0.133	34.0	114.94879579544067	132000
33	40.960995	16.490538	56.849228	12.640936	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	241.0	2.3820171	0.50630254	0.0	-inf	0.0	58.64419	0.18312094	58.920696	58.335773	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63300055	0.12234741	0.98356646	0.34484887	0.09169982	0.035364415	0.16833104	0.0	-0.0009876266	-0.006041074	7.356348	6.361127	0.12664819	-0.009524249	0.9876302	0.015063452	0.16475	18.0	118.3190426826477	136000
34	32.347847	22.034487	64.43158	11.371738	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	247.0	2.3926969	0.50511247	0.0	-inf	0.0	55.26938	0.23629259	55.714973	55.025223	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6294812	0.12064868	0.7904239	0.25060874	0.24415298	0.0685097	0.33105153	0.019627139	-0.00091895834	-0.0058053024	7.6383996	11.937278	-0.12966847	-0.022444129	0.91896564	0.0154484175	0.126	11.0	121.71914196014404	140000
35	53.883812	2.9034686	59.155987	48.470917	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	247.0	2.3926969	0.4969819	0.0	-inf	0.0	60.55936	0.17866243	60.92339	60.248104	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6338423	0.1226639	1.1538255	0.3857842	0.4399181	0.14567268	0.6529399	0.11498826	-0.0008777557	-0.0072474536	8.292934	0.074957766	0.11000037	-0.06446223	0.8776614	0.016941221	0.19825	4.0	124.99853444099426	144000
36	44.092857	19.055235	64.79093	13.642221	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	250.0	2.3979402	0.492126	0.0	-inf	0.0	57.310425	0.1910454	57.626183	57.057896	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6306601	0.12074068	0.8310341	0.11860808	0.10878892	0.042069193	0.22531447	0.0	-0.00078629516	-0.002489076	8.541451	5.7677054	-0.119314194	-0.002653989	0.7862878	0.018140621	0.1595	3.0	128.31765151023865	148000
37	58.594536	2.3481624	61.80536	55.066532	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	250.0	2.3979402	0.48449612	0.0	-inf	0.0	61.934174	0.19420546	62.173923	61.64592	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6276366	0.11616374	0.9284441	0.34643382	0.1660186	0.06017767	0.31200153	0.0	-0.0008080527	-0.0043539423	9.0851555	0.01190728	-0.09045744	-0.010615952	0.8080572	0.01533865	0.21275	3.0	131.5905478000641	152000
38	61.043167	2.283137	64.49584	58.524708	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	250.0	2.3979402	0.47709924	0.0	-inf	0.0	66.483444	0.19772613	66.71841	66.11818	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62415564	0.10967633	1.2999613	0.33142608	0.031464256	0.026916562	0.12555778	0.0	-0.000764125	0.0031252948	9.527409	0.00080071675	0.0037415028	-0.0004752854	0.76425016	0.015267779	0.22749999	10.0	134.88435864448547	156000
39	67.845566	2.175819	70.26055	64.61923	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	250.0	2.3979402	0.4699248	0.0	-inf	0.0	67.88393	0.25805905	68.34601	67.61117	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.625077	0.1079845	0.7973596	0.42042133	0.010626361	0.015818922	0.08105009	0.0	-0.00080059376	0.006652342	10.640113	0.00025728642	0.012811899	-9.2723974e-05	0.80061615	0.018330202	0.17675	1.0	138.15764379501343	160000
