Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
30	3.711163	4.32877	15.006974	1.0920271	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	232.0	2.365488	0.50989014	0.0	-inf	0.0	1.2887051	0.29039016	1.6987481	0.80500484	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6546493	0.15234095	0.91901004	0.34973118	0.041071303	0.09804746	0.9260105	0.0	-0.0008729622	-0.013177896	0.25032252	0.0052922904	-0.0036843382	-0.0043451204	0.87296003	0.012659803	0.09625	79.0	107.25137233734131	124000
31	4.961263	5.193694	15.433743	0.5338563	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	232.0	2.365488	0.5010799	0.0	-inf	0.0	5.107113	0.7163708	5.9377775	4.2068934	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59530836	0.14734724	0.87970626	0.3172371	0.02056554	0.04035593	0.41007042	0.0	-0.0009294003	-0.013532449	0.44504467	0.00068804447	-0.011629212	-0.00023010324	0.92937744	0.0027796058	0.06675	79.0	110.7121512889862	128000
32	14.16964	6.8531003	22.256395	2.0314715	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	237.0	2.3747482	0.49894738	0.0	-inf	0.0	0.8707267	0.15001024	1.1452533	0.6543542	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6301531	0.14357574	0.93663174	0.33194426	0.0657354	0.13209511	1.1132859	0.0	-0.00092956424	-0.0058947597	1.6618513	11.968418	0.017291442	-1.0337052	0.9295781	0.016705912	0.16075	9.0	114.0038275718689	132000
33	4.186223	4.6640544	15.425755	0.30496445	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.49068323	0.0	-inf	0.0	0.24148856	0.055164404	0.31612617	0.16243646	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.744129	0.101274855	0.9928764	0.52787745	1.8948942	1.929665	11.006108	0.0	-0.0009061545	-0.009695697	0.29414523	1.2271999	-0.03564695	-1.0570097	0.9061049	0.008780521	0.09425	79.0	117.4699375629425	136000
34	2.577464	2.3316326	6.7125945	0.21682552	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.4826884	0.0	-inf	0.0	0.51114637	0.08662957	0.6351148	0.37923035	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7283784	0.15058742	1.041009	0.5182913	0.24086204	0.14402474	1.0100158	0.011220932	-0.00092791393	-0.01028537	0.12671658	0.02947117	-0.022915805	-0.02500499	0.92793477	0.010085085	0.109	79.0	120.93478107452393	140000
35	2.2655559	1.4318784	5.41071	0.67912567	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.4749499	0.0	-inf	0.0	0.89241225	0.15259646	1.214607	0.7449897	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5695296	0.15353945	1.0388114	0.30831888	0.035829287	0.045089804	0.2633589	0.0	-0.00090000033	-0.009832475	0.049841523	0.0015082092	-0.013819186	-0.0006627217	0.8999888	0.008434745	0.1	79.0	124.39599609375	144000
36	3.4972472	2.5794437	8.9906845	0.33703592	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.46745563	0.0	-inf	0.0	4.762315	0.43990263	5.3512588	4.1549683	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5105827	0.14812483	0.8507362	0.2809731	0.0394256	0.069769084	0.5795274	0.0	-0.00086285174	-0.0112115145	0.16521026	0.002872131	-0.054534376	-0.0014294841	0.86283135	0.0059573	0.07875	79.0	127.84163475036621	148000
37	8.046368	3.743003	15.179136	3.0266814	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.46019417	0.0	-inf	0.0	9.437094	0.40741923	10.0165615	8.60386	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.606829	0.15654616	0.8993373	0.13141976	0.07314207	0.08296055	0.49020514	0.0	-0.0008225143	-0.011278681	0.6509622	0.0045370487	-0.042417593	-0.0030615195	0.8224793	0.0050317943	0.092	79.0	131.29571175575256	152000
38	13.466063	4.9148088	20.154638	3.5504434	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.45315486	0.0	-inf	0.0	11.804699	0.7480786	13.142621	10.948778	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7403168	0.10957927	1.0236365	0.4588851	0.06458854	0.07557869	0.45958847	0.0	-0.00076199323	-0.012189809	1.464459	0.0041978424	0.0042732507	-0.002264977	0.7619389	0.013011908	0.116500005	79.0	134.7582848072052	156000
39	12.570923	4.4635	22.973364	9.412588	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.4463277	0.0	-inf	0.0	19.617172	0.8447435	20.893257	18.501064	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.784151	0.15474269	1.0757679	0.54965746	0.03105431	0.045910224	0.2881972	0.0	-0.00076447986	-0.013819469	1.2663774	0.0014148809	0.009084716	-0.0006184419	0.7645551	0.0060169864	0.114	79.0	138.21850419044495	160000
40	17.389093	6.4588156	24.978367	6.574824	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.43970317	0.0	-inf	0.0	31.762283	1.0156426	33.898373	30.559761	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.805565	0.15282711	1.1501353	0.5222126	0.0331523	0.042019375	0.23606059	0.0	-0.00069121644	-0.015272467	2.0590322	0.0015813296	0.024627298	-0.0006989003	0.6912276	0.014071066	0.17025	79.0	141.69060134887695	164000
41	23.980562	5.750678	33.099346	15.311288	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	238.0	2.376577	0.43430656	0.0	-inf	0.0	20.632872	0.6066337	21.878464	19.93061	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8039622	0.15399037	1.0152065	0.5811442	0.027386565	0.038516954	0.3249098	0.0	-0.0006842166	-0.00478765	3.2758143	2.4179015	-0.024282813	-0.012630314	0.68422675	0.016197167	0.2145	9.0	144.94441628456116	168000
42	17.712566	6.180106	31.614101	10.940298	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	238.0	2.376577	0.42805755	0.0	-inf	0.0	29.64591	1.3344283	31.106977	27.586246	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8045376	0.15162241	1.015311	0.51944196	0.122465305	0.07995371	0.5354662	0.0	-0.00065544806	-0.012314649	2.1660433	0.004819798	-0.04772377	-0.0037540055	0.65538186	0.015035722	0.11575	42.0	148.27906227111816	172000
43	24.019318	5.8647413	30.293402	10.108357	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	238.0	2.376577	0.4219858	0.0	-inf	0.0	37.25866	1.2580086	39.328762	35.59968	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.80795795	0.15128897	1.0155138	0.5629754	0.07692975	0.06728756	0.3803196	0.0	-0.00062675774	-0.010097887	3.2784066	0.0031583183	-0.15254813	-0.0022039735	0.62685835	0.01630103	0.135	58.0	151.66954445838928	176000
